# spl 8u stacked
freq,value
20,102
20.73,103.6
21.49,105.1
22.28,106.7
23.1,108.2
23.94,109.7
24.82,111.2
25.73,112.7
26.67,114.2
27.65,115.6
28.66,117
29.71,118.2
30.8,119.4
31.93,120.5
33.1,121.5
34.31,122.3
35.57,123
36.87,123.5
38.22,123.9
39.62,124.2
41.07,124.5
42.58,124.6
44.13,124.8
45.75,124.8
47.43,124.9
49.16,124.9
50.97,124.9
52.83,125
54.77,124.9
56.77,124.9
58.85,124.9
61.01,124.9
63.25,124.8
65.56,124.8
67.96,124.7
70.45,124.6
73.03,124.5
75.71,124.3
78.48,124.2
81.36,124
84.34,123.8
87.43,123.5
90.63,123.2
93.95,122.8
97.39,122.4
100.96,122
104.66,121.5
108.49,120.9
112.47,120.3
116.59,119.6
120.86,119
125.29,118.2
129.88,117.5
134.63,116.7
139.57,115.9
144.68,115
149.98,114.2
155.47,113.3
161.17,112.4
167.07,111.5
173.19,110.6
179.54,109.7
186.11,108.8
192.93,107.9
200,107
