# default s1 SPL
freq,value
35,93
36.92,93.4
38.94,93.8
41.07,94.2
43.33,94.6
45.7,95
48.2,95.3
50.84,95.7
53.63,96
56.57,96.4
59.67,96.7
62.94,97
66.39,97.3
70.02,97.7
73.86,97.9
77.91,98.2
82.18,98.5
86.68,98.8
91.43,99
96.44,99.3
101.72,99.5
107.3,99.7
113.18,99.9
119.38,100.2
125.92,100.4
132.82,100.6
140.1,100.8
147.77,101
155.87,101.2
164.41,101.4
173.42,101.6
182.92,101.8
192.95,102
203.52,102.3
214.67,102.5
226.43,102.8
238.84,103
251.93,103.3
265.73,103.6
280.29,103.9
295.65,104.2
311.85,104.4
328.94,104.7
346.96,104.9
365.97,105
386.03,105.1
407.18,105.2
429.49,105.1
453.02,105
477.85,104.8
504.03,104.6
531.65,104.4
560.78,104.3
591.51,104.2
623.92,104.3
658.1,104.5
694.16,104.9
732.2,105.3
772.32,105.7
814.64,106
859.28,106
906.36,105.7
956.02,105.3
1008.41,104.8
1063.66,104.7
1121.95,104.9
1183.42,105.5
1248.27,106
1316.66,106.1
1388.81,105.6
1464.91,105
1545.18,104.9
1629.84,105.5
1719.15,106.1
1813.35,106
1912.71,105.2
2017.52,105
2128.06,105.8
2244.67,106.1
2367.66,105.2
2497.4,105.2
2634.24,106.1
2778.58,105.6
2930.83,105.1
3091.43,106.1
3260.82,105.4
3439.49,105.4
3627.96,106
3826.75,105.1
4036.43,106.1
4257.6,105.1
4490.9,106.1
4736.97,105.1
4996.53,106
5270.31,105.4
5559.09,105.4
5863.7,106
6185,105.4
6523.9,105.3
6881.37,105.7
7258.43,106
7656.15,105.9
8075.66,105.7
8518.16,105.7
8984.91,105.7
9477.23,105.8
9996.53,105.9
10544.28,105.7
11122.05,105.3
11731.47,105.6
12374.29,105.6
13052.33,105.4
13767.52,105.4
14521.9,105.5
15317.62,105
16156.94,104.7
17042.24,104.4
17976.06,103.9
18961.04,103.3
20000,102.7
