# default s1 SPL
freq,value
35,93.5
36.92,94.2
38.94,94.7
41.07,95.2
43.33,95.5
45.7,95.7
48.2,95.9
50.84,96.1
53.63,96.6
56.57,97.3
59.67,98
62.94,98.6
66.39,98.9
70.02,99.1
73.86,99.3
77.91,99.4
82.18,99.5
86.68,99.5
91.43,99.6
96.44,99.6
101.72,99.6
107.3,99.6
113.18,99.6
119.38,99.6
125.92,99.6
132.82,99.8
140.1,99.6
147.77,99.4
155.87,99.2
164.41,99.1
173.42,99
182.92,99.1
192.95,99.2
203.52,99.4
214.67,99.6
226.43,99.6
238.84,99.5
251.93,99.3
265.73,99.2
280.29,99.3
295.65,99.7
311.85,100.1
328.94,100.4
346.96,100.5
365.97,100.5
386.03,100.8
407.18,101.4
429.49,101.7
453.02,101.7
477.85,101.6
504.03,101.8
531.65,101.9
560.78,101.4
591.51,101
623.92,101.1
658.1,100.6
694.16,100.4
732.2,100.8
772.32,100.8
814.64,101.4
859.28,101.8
906.36,102.1
956.02,102.3
1008.41,101.9
1063.66,101.4
1121.95,101
1183.42,100.8
1248.27,101.4
1316.66,101.9
1388.81,102.2
1464.91,102.1
1545.18,101.4
1629.84,100.9
1719.15,101.4
1813.35,102.1
1912.71,102
2017.52,101.2
2128.06,101.1
2244.67,102.1
2367.66,102.2
2497.4,101.2
2634.24,101.4
2778.58,102.3
2930.83,101.3
3091.43,101.6
3260.82,102.2
3439.49,101.1
3627.96,102.1
3826.75,101.5
4036.43,101.7
4257.6,101.7
4490.9,101.7
4736.97,101.6
4996.53,102
5270.31,101.2
5559.09,102.1
5863.7,101.7
6185,101.3
6523.9,101.8
6881.37,102.1
7258.43,101.8
7656.15,101.5
8075.66,101.4
8518.16,101.4
8984.91,101.4
9477.23,101.5
9996.53,101.7
10544.28,102
11122.05,101.7
11731.47,101.4
12374.29,101.9
13052.33,101.3
13767.52,101.8
14521.9,101.2
15317.62,101
16156.94,101
17042.24,100.8
17976.06,100.2
18961.04,99.4
20000,98.6
