# default rew SPL
freq,value
35,79
36.92,81.3
38.94,83.2
41.07,85.1
43.33,87.5
45.7,89.4
48.2,91.4
50.84,93
53.63,94.6
56.57,96
59.67,96.8
62.94,97.6
66.39,98.2
70.02,98.7
73.86,98.7
77.91,99.1
82.18,99.1
86.68,99.3
91.43,98.9
96.44,99
101.72,99.2
107.3,98.9
113.18,99.1
119.38,98.6
125.92,98.6
132.82,98.4
140.1,98
147.77,97.9
155.87,96.9
164.41,96.4
173.42,94.8
182.92,93.6
192.95,91.5
203.52,89.9
214.67,87.8
226.43,85.7
238.84,83.8
251.93,81.5
265.73,78.7
280.29,76.2
295.65,73.3
311.85,70.3
328.94,67.3
346.96,65
365.97,62.4
386.03,59.4
407.18,56.7
429.49,54
453.02,51.4
477.85,49.1
504.03,46.8
531.65,43.9
560.78,41.8
591.51,39.5
623.92,36.5
658.1,33.4
694.16,30.5
732.2,27.8
772.32,24.2
814.64,21.2
859.28,18.4
906.36,16.7
956.02,14.5
1008.41,12.3
1063.66,10.1
1121.95,7.3
1183.42,4.2
1248.27,1.1
1316.66,-1.9
1388.81,-4
1464.91,-5.9
1545.18,-7.9
1629.84,-10.5
1719.15,-13.6
1813.35,-16.1
1912.71,-18.8
2017.52,-21.3
2128.06,-25.7
2244.67,-29.3
2367.66,-31.5
2497.4,-34.8
2634.24,-38.8
2778.58,-41.1
2930.83,-43.3
3091.43,-47.3
3260.82,-49.6
3439.49,-52.2
3627.96,-56
3826.75,-57.8
4036.43,-60.5
4257.6,-60.8
4490.9,-63.2
4736.97,-63.6
4996.53,-65.8
5270.31,-66.8
5559.09,-68.1
5863.7,-70.4
6185,-70.8
6523.9,-72.2
6881.37,-74.3
7258.43,-75.4
7656.15,-76.8
8075.66,-78.3
8518.16,-79.3
8984.91,-80.7
9477.23,-82.3
9996.53,-83.9
10544.28,-85
11122.05,-86
11731.47,-88.1
12374.29,-89.6
13052.33,-90.3
13767.52,-91.8
14521.9,-93.7
15317.62,-94.4
16156.94,-95.9
17042.24,-97.3
17976.06,-98.5
18961.04,-100.3
20000,-101.8
