# fk-top-15-3w combined meas
freq,value
40,93.2
42.59,94.1
45.35,94.9
48.29,95.7
51.42,96.4
54.75,97
58.3,97.6
62.07,98.1
66.09,98.5
70.38,98.9
74.93,99.2
79.79,99.4
84.96,99.7
90.46,99.8
96.32,100
102.56,100.1
109.21,100.2
116.28,100.2
123.82,100.3
131.84,100.3
140.38,100.4
149.48,100.4
159.16,100.4
169.47,100.4
180.45,100.5
192.14,100.5
204.59,100.5
217.84,100.5
231.96,100.5
246.98,100.5
262.98,100.5
280.02,100.5
298.16,100.5
317.48,100.5
338.05,100.5
359.95,100.5
383.27,100.5
408.1,100.5
434.54,100.5
462.69,100.5
492.67,100.5
524.58,100.5
558.57,100.5
594.76,100.5
633.29,100.5
674.32,100.5
718,100.5
764.52,100.5
814.05,100.5
866.79,100.5
922.95,100.5
982.74,100.5
1046.41,100.5
1114.2,100.5
1186.38,100.5
1263.25,100.5
1345.09,100.5
1432.23,100.5
1525.02,100.5
1623.82,100.5
1729.02,100.5
1841.03,100.5
1960.31,100.5
2087.31,100.5
2222.54,100.5
2366.52,100.5
2519.84,100.5
2683.09,100.5
2856.92,100.5
3042.01,100.5
3239.09,100.5
3448.93,100.5
3672.38,100.5
3910.3,100.5
4163.63,100.5
4433.37,100.5
4720.59,100.5
5026.42,100.5
5352.06,100.5
5698.8,100.5
6068,100.5
6461.13,100.5
6879.72,100.5
7325.42,100.5
7800.01,100.5
8305.34,100.5
8843.41,100.5
9416.34,100.5
10026.39,100.4
10675.96,100.4
11367.61,100.3
12104.07,100.2
12888.24,100.1
13723.22,99.8
14612.29,99.4
15558.96,98.8
16566.97,98
17640.27,96.9
18783.12,95.6
20000,94
