# default s1 SPL
freq,value
35,94.5
36.92,94.9
38.94,95.3
41.07,95.7
43.33,96.1
45.7,96.5
48.2,96.9
50.84,97.3
53.63,97.6
56.57,98
59.67,98.4
62.94,98.7
66.39,99
70.02,99.3
73.86,99.7
77.91,99.9
82.18,100.2
86.68,100.5
91.43,100.7
96.44,101
101.72,101.2
107.3,101.4
113.18,101.6
119.38,101.8
125.92,101.9
132.82,102.1
140.1,102.2
147.77,102.4
155.87,102.5
164.41,102.6
173.42,102.7
182.92,102.9
192.95,103
203.52,103.2
214.67,103.3
226.43,103.5
238.84,103.7
251.93,104
265.73,104.3
280.29,104.6
295.65,104.9
311.85,105.2
328.94,105.6
346.96,105.9
365.97,106.2
386.03,106.4
407.18,106.5
429.49,106.5
453.02,106.4
477.85,106.2
504.03,106
531.65,105.7
560.78,105.5
591.51,105.4
623.92,105.5
658.1,105.8
694.16,106.3
732.2,106.8
772.32,107.1
814.64,107.1
859.28,106.8
906.36,106.3
956.02,105.8
1008.41,105.8
1063.66,106.3
1121.95,107
1183.42,107.3
1248.27,106.9
1316.66,106.2
1388.81,105.9
1464.91,106.5
1545.18,107.3
1629.84,107
1719.15,106.2
1813.35,106.2
1912.71,107.1
2017.52,107.1
2128.06,106.1
2244.67,106.6
2367.66,107.3
2497.4,106.2
2634.24,106.6
2778.58,107.2
2930.83,106.1
3091.43,107.2
3260.82,106.4
3439.49,106.9
3627.96,106.6
3826.75,106.9
4036.43,106.4
4257.6,107.1
4490.9,106.2
4736.97,107
4996.53,106.9
5270.31,106.3
5559.09,106.7
5863.7,107.1
6185,107
6523.9,106.7
6881.37,106.5
7258.43,106.4
7656.15,106.5
8075.66,106.6
8518.16,106.9
8984.91,107
9477.23,106.6
9996.53,106.5
10544.28,107
11122.05,106.4
11731.47,106.9
12374.29,106.7
13052.33,106.3
13767.52,106.3
14521.9,106.3
15317.62,106.1
16156.94,105.8
17042.24,105.7
17976.06,105.3
18961.04,104.5
20000,103.6
