# default s1 SPL
freq,value
35,92.9
36.92,93.5
38.94,94.1
41.07,94.5
43.33,94.8
45.7,95
48.2,95.4
50.84,95.9
53.63,96.6
56.57,97.4
59.67,98
62.94,98.5
66.39,98.8
70.02,99
73.86,99.2
77.91,99.3
82.18,99.4
86.68,99.5
91.43,99.6
96.44,99.6
101.72,99.6
107.3,99.7
113.18,99.7
119.38,99.7
125.92,99.9
132.82,99.8
140.1,99.6
147.77,99.4
155.87,99.3
164.41,99.3
173.42,99.4
182.92,99.7
192.95,99.9
203.52,100.2
214.67,100.3
226.43,100.3
238.84,100.2
251.93,100.1
265.73,100.3
280.29,100.8
295.65,101.3
311.85,101.6
328.94,101.6
346.96,101.6
365.97,101.7
386.03,102.1
407.18,102.3
429.49,102
453.02,101.6
477.85,101.6
504.03,101.6
531.65,101.2
560.78,100.9
591.51,101.2
623.92,101.3
658.1,101.4
694.16,102.1
732.2,102.3
772.32,103.1
814.64,103.2
859.28,102.7
906.36,102.6
956.02,102.1
1008.41,102.6
1063.66,103
1121.95,103.8
1183.42,104.2
1248.27,103.9
1316.66,103.7
1388.81,103.9
1464.91,104.5
1545.18,104.7
1629.84,103.9
1719.15,102.5
1813.35,102
1912.71,101.9
2017.52,100.7
2128.06,99.1
2244.67,98.7
2367.66,98.2
2497.4,96.2
2634.24,95.5
2778.58,94.7
2930.83,92.5
3091.43,92.2
3260.82,90.2
3439.49,89.4
3627.96,87.6
3826.75,86.7
4036.43,84.8
4257.6,84.1
4490.9,81.9
4736.97,81.1
4996.53,79.7
5270.31,77.7
5559.09,76.6
5863.7,75.7
6185,74.3
6523.9,72.7
6881.37,71.1
7258.43,69.6
7656.15,68.3
8075.66,67.1
8518.16,65.9
8984.91,64.5
9477.23,62.7
9996.53,61.4
10544.28,60.3
11122.05,58.5
11731.47,57.4
12374.29,56
13052.33,54.3
13767.52,53
14521.9,51.6
15317.62,50.2
16156.94,48.8
17042.24,47.6
17976.06,46.2
18961.04,44.8
20000,43.3
