# default s1 SPL
freq,value
35,79.2
36.92,81.5
38.94,83.8
41.07,86
43.33,88.3
45.7,90.6
48.2,92.8
50.84,94.9
53.63,97
56.57,98.9
59.67,100.6
62.94,102
66.39,103.2
70.02,104
73.86,104.6
77.91,105
82.18,105.3
86.68,105.4
91.43,105.5
96.44,105.6
101.72,105.7
107.3,105.7
113.18,105.8
119.38,105.8
125.92,105.9
132.82,105.9
140.1,105.9
147.77,106
155.87,106
164.41,106.3
173.42,106.1
182.92,105.8
192.95,105.4
203.52,104.7
214.67,103.9
226.43,103
238.84,101.9
251.93,100.7
265.73,99.2
280.29,97.5
295.65,95.4
311.85,93
328.94,90.3
346.96,87.4
365.97,84.7
386.03,82.1
407.18,79.6
429.49,77.1
453.02,74.4
477.85,71.7
504.03,69.3
531.65,67.2
560.78,64.8
591.51,61.8
623.92,59.3
658.1,56.4
694.16,53.4
732.2,50.3
772.32,47.9
814.64,45.9
859.28,43.6
906.36,41.2
956.02,38.4
1008.41,35.1
1063.66,32.7
1121.95,30.5
1183.42,28.7
1248.27,25.6
1316.66,22
1388.81,18.4
1464.91,16.1
1545.18,13.1
1629.84,9.3
1719.15,6.3
1813.35,4.1
1912.71,0.8
2017.52,-2.6
2128.06,-4.5
2244.67,-7.7
2367.66,-10.8
2497.4,-12.9
2634.24,-16.6
2778.58,-18.5
2930.83,-22.3
3091.43,-24.2
3260.82,-27.8
3439.49,-29.7
3627.96,-33.3
3826.75,-35.7
4036.43,-38.1
4257.6,-41.7
4490.9,-44.3
4736.97,-46.6
4996.53,-49.3
5270.31,-51.9
5559.09,-53.5
5863.7,-54.9
6185,-56.3
6523.9,-57.5
6881.37,-58.6
7258.43,-60
7656.15,-61.8
8075.66,-63.3
8518.16,-64.2
8984.91,-66.1
9477.23,-67
9996.53,-68.7
10544.28,-70.3
11122.05,-71.4
11731.47,-72.7
12374.29,-74.1
13052.33,-75.7
13767.52,-77.2
14521.9,-78.2
15317.62,-80
16156.94,-81
17042.24,-82.4
17976.06,-83.8
18961.04,-85.2
20000,-86.7
