# default s1 SPL 4x
freq,value
35,93.2
36.92,94.1
38.94,94.9
41.07,95.8
43.33,96.6
45.7,97.5
48.2,98.3
50.84,99.1
53.63,99.9
56.57,100.7
59.67,101.4
62.94,102.1
66.39,102.8
70.02,103.4
73.86,103.9
77.91,104.3
82.18,104.6
86.68,104.7
91.43,104.9
96.44,105.2
101.72,105.7
107.3,106.3
113.18,107
119.38,107.4
125.92,107.7
132.82,107.9
140.1,107.9
147.77,108
155.87,108
164.41,108
173.42,108
182.92,108
192.95,108
203.52,108.1
214.67,108.1
226.43,108.2
238.84,108.2
251.93,108.2
265.73,108.2
280.29,108.3
295.65,108.4
311.85,108.7
328.94,108.9
346.96,109.2
365.97,109.4
386.03,109.4
407.18,109.3
429.49,109
453.02,108.6
477.85,108.2
504.03,108
531.65,107.8
560.78,107.6
591.51,107.4
623.92,107.2
658.1,107.1
694.16,107.4
732.2,108.1
772.32,108.6
814.64,108.8
859.28,108.7
906.36,108.6
956.02,108.3
1008.41,107.5
1063.66,107.1
1121.95,107.4
1183.42,108
1248.27,108.5
1316.66,108.9
1388.81,108.4
1464.91,107.5
1545.18,107.3
1629.84,107.7
1719.15,108.7
1813.35,108.5
1912.71,107.8
2017.52,107.2
2128.06,108.3
2244.67,108.7
2367.66,107.7
2497.4,107.5
2634.24,108.6
2778.58,108.1
2930.83,107.4
3091.43,108.6
3260.82,108
3439.49,107.7
3627.96,108.6
3826.75,107.4
4036.43,108.6
4257.6,107.5
4490.9,108.5
4736.97,107.4
4996.53,108.6
5270.31,107.7
5559.09,107.9
5863.7,108.5
6185,107.7
6523.9,107.7
6881.37,108.3
7258.43,108.5
7656.15,108.3
8075.66,108.1
8518.16,108
8984.91,108
9477.23,108.2
9996.53,108.4
10544.28,108.2
11122.05,107.7
11731.47,108
12374.29,108.1
13052.33,107.7
13767.52,107.9
14521.9,107.9
15317.62,107.3
16156.94,107.1
17042.24,106.8
17976.06,106.3
18961.04,105.6
20000,105.1
