# default s1 SPL
freq,value
35,81.3
36.92,82.2
38.94,83.1
41.07,84
43.33,84.9
45.7,85.7
48.2,86.6
50.84,87.4
53.63,88.3
56.57,89.1
59.67,89.9
62.94,90.7
66.39,91.4
70.02,92
73.86,92.6
77.91,93.1
82.18,93.5
86.68,93.7
91.43,94
96.44,94.4
101.72,95
107.3,95.7
113.18,96.5
119.38,97.1
125.92,97.5
132.82,97.8
140.1,98
147.77,98.2
155.87,98.4
164.41,98.5
173.42,98.7
182.92,98.9
192.95,99
203.52,99.2
214.67,99.4
226.43,99.6
238.84,99.8
251.93,100
265.73,100.1
280.29,100.3
295.65,100.6
311.85,101
328.94,101.4
346.96,101.8
365.97,102.1
386.03,102.2
407.18,102.2
429.49,102
453.02,101.7
477.85,101.4
504.03,101.2
531.65,101.1
560.78,101
591.51,100.8
623.92,100.6
658.1,100.6
694.16,101
732.2,101.7
772.32,102.3
814.64,102.5
859.28,102.4
906.36,102.3
956.02,102
1008.41,101.3
1063.66,100.8
1121.95,101.2
1183.42,101.8
1248.27,102.3
1316.66,102.8
1388.81,102.3
1464.91,101.4
1545.18,101.2
1629.84,101.6
1719.15,102.6
1813.35,102.5
1912.71,101.7
2017.52,101.2
2128.06,102.2
2244.67,102.6
2367.66,101.6
2497.4,101.5
2634.24,102.5
2778.58,102.1
2930.83,101.3
3091.43,102.5
3260.82,102
3439.49,101.7
3627.96,102.6
3826.75,101.4
4036.43,102.6
4257.6,101.5
4490.9,102.5
4736.97,101.4
4996.53,102.5
5270.31,101.7
5559.09,101.9
5863.7,102.4
6185,101.7
6523.9,101.7
6881.37,102.2
7258.43,102.4
7656.15,102.3
8075.66,102.1
8518.16,102
8984.91,102
9477.23,102.2
9996.53,102.4
10544.28,102.2
11122.05,101.7
11731.47,102
12374.29,102.1
13052.33,101.7
13767.52,101.9
14521.9,101.8
15317.62,101.3
16156.94,101.1
17042.24,100.8
17976.06,100.3
18961.04,99.6
20000,99.1
