# default s1 distortion
freq,value
35,4.502
36.92,4.76
38.94,4.998
41.07,5.211
43.33,5.398
45.7,5.552
48.2,5.671
50.84,5.753
53.63,5.794
56.57,5.795
59.67,5.756
62.94,5.677
66.39,5.56
70.02,5.408
73.86,5.224
77.91,5.011
82.18,4.774
86.68,4.518
91.43,4.247
96.44,3.966
101.72,3.68
107.3,3.394
113.18,3.11
119.38,2.835
125.92,2.569
132.82,2.316
140.1,2.078
147.77,1.857
155.87,1.653
164.41,1.467
173.42,1.299
182.92,1.149
192.95,1.017
203.52,0.9
214.67,0.799
226.43,0.712
238.84,0.637
251.93,0.574
265.73,0.521
280.29,0.477
295.65,0.441
311.85,0.411
328.94,0.387
346.96,0.368
365.97,0.352
386.03,0.34
407.18,0.331
429.49,0.323
453.02,0.317
477.85,0.313
504.03,0.309
531.65,0.307
560.78,0.305
591.51,0.304
623.92,0.303
658.1,0.302
694.16,0.301
732.2,0.301
772.32,0.301
814.64,0.3
859.28,0.3
906.36,0.3
956.02,0.3
1008.41,0.3
1063.66,0.3
1121.95,0.3
1183.42,0.3
1248.27,0.3
1316.66,0.3
1388.81,0.3
1464.91,0.3
1545.18,0.3
1629.84,0.3
1719.15,0.3
1813.35,0.3
1912.71,0.3
2017.52,0.3
2128.06,0.3
2244.67,0.3
2367.66,0.3
2497.4,0.3
2634.24,0.3
2778.58,0.3
2930.83,0.3
3091.43,0.3
3260.82,0.3
3439.49,0.3
3627.96,0.3
3826.75,0.3
4036.43,0.3
4257.6,0.3
4490.9,0.3
4736.97,0.3
4996.53,0.3
5270.31,0.3
5559.09,0.3
5863.7,0.3
6185,0.3
6523.9,0.3
6881.37,0.3
7258.43,0.3
7656.15,0.3
8075.66,0.3
8518.16,0.3
8984.91,0.3
9477.23,0.3
9996.53,0.3
10544.28,0.3
11122.05,0.3
11731.47,0.3
12374.29,0.3
13052.33,0.3
13767.52,0.3
14521.9,0.3
15317.62,0.3
16156.94,0.3
17042.24,0.3
17976.06,0.3
18961.04,0.3
20000,0.3
