# spl 1u
freq,value
40,76
42.59,77.1
45.35,78.2
48.29,79.3
51.42,80.3
54.75,81.4
58.3,82.5
62.07,83.5
66.09,84.6
70.38,85.6
74.93,86.7
79.79,87.7
84.96,88.7
90.46,89.7
96.32,90.6
102.56,91.5
109.21,92.4
116.28,93.2
123.82,94
131.84,94.7
140.38,95.4
149.48,96
159.16,96.5
169.47,96.9
180.45,97.3
192.14,97.6
204.59,97.9
217.84,98.1
231.96,98.3
246.98,98.4
262.98,98.6
280.02,98.7
298.16,98.7
317.48,98.8
338.05,98.8
359.95,98.9
383.27,98.9
408.1,98.9
434.54,98.9
462.69,99
492.67,99
524.58,99
558.57,99
594.76,99
633.29,99
674.32,99
718,99
764.52,99
814.05,99
866.79,99
922.95,99
982.74,99
1046.41,99
1114.2,99
1186.38,99
1263.25,99
1345.09,99
1432.23,99
1525.02,99
1623.82,99
1729.02,99
1841.03,99
1960.31,99
2087.31,99
2222.54,99
2366.52,98.9
2519.84,98.9
2683.09,98.8
2856.92,98.7
3042.01,98.5
3239.09,98.3
3448.93,97.8
3672.38,97.2
3910.3,96.4
4163.63,95.2
4433.37,93.8
4720.59,92.2
5026.42,90.4
5352.06,88.5
5698.8,86.5
6068,84.4
6461.13,82.2
6879.72,80.1
7325.42,77.9
7800.01,75.8
8305.34,73.6
8843.41,71.4
9416.34,69.2
10026.39,67.1
10675.96,64.9
11367.61,62.7
12104.07,60.5
12888.24,58.3
13723.22,56.2
14612.29,54
15558.96,51.8
16566.97,49.6
17640.27,47.4
18783.12,45.3
20000,43.1
