# default s1 SPL
freq,value
35,71.5
36.92,73.8
38.94,76
41.07,78.3
43.33,80.6
45.7,82.9
48.2,85.1
50.84,87.4
53.63,89.5
56.57,91.7
59.67,93.7
62.94,95.5
66.39,97.1
70.02,98.4
73.86,99.5
77.91,100.2
82.18,100.7
86.68,101
91.43,101.2
96.44,101.4
101.72,101.4
107.3,101.5
113.18,101.5
119.38,101.5
125.92,101.5
132.82,101.5
140.1,101.5
147.77,101.5
155.87,101.5
164.41,101.5
173.42,101.5
182.92,101.3
192.95,101.3
203.52,101.2
214.67,100.9
226.43,100.4
238.84,99.7
251.93,98.6
265.73,97.3
280.29,95.8
295.65,94.2
311.85,92.5
328.94,90.6
346.96,88.5
365.97,86.1
386.03,83.3
407.18,80.4
429.49,77.4
453.02,74.5
477.85,71.9
504.03,69.2
531.65,66.4
560.78,63.6
591.51,61.2
623.92,59.2
658.1,56.9
694.16,54.1
732.2,51.3
772.32,49.3
814.64,46.1
859.28,42.7
906.36,40.1
956.02,37.7
1008.41,35.5
1063.66,33.8
1121.95,31.2
1183.42,28.3
1248.27,25.2
1316.66,22.8
1388.81,21.1
1464.91,19.3
1545.18,16.2
1629.84,12.3
1719.15,8.7
1813.35,6.3
1912.71,3.3
2017.52,-1
2128.06,-4.1
2244.67,-6.1
2367.66,-9.6
2497.4,-12.9
2634.24,-14.7
2778.58,-18.4
2930.83,-21.2
3091.43,-23.5
3260.82,-27.2
3439.49,-28.9
3627.96,-32.8
3826.75,-34.6
4036.43,-38.3
4257.6,-40.3
4490.9,-43.5
4736.97,-46.5
4996.53,-48.6
5270.31,-51.9
5559.09,-55
5863.7,-56.4
6185,-57.4
6523.9,-58.9
6881.37,-60.3
7258.43,-61.8
7656.15,-63.2
8075.66,-64.5
8518.16,-65.9
8984.91,-67.6
9477.23,-69.3
9996.53,-70.1
10544.28,-71.8
11122.05,-73.1
11731.47,-74.7
12374.29,-75.6
13052.33,-77.3
13767.52,-78.9
14521.9,-80.3
15317.62,-81.7
16156.94,-82.9
17042.24,-84
17976.06,-85.8
18961.04,-86.9
20000,-88.6
