# default s1 impedance
freq,value
20,1.72
20.8,1.74
21.63,1.78
22.5,1.84
23.4,1.95
24.34,2.13
25.31,2.4
26.32,2.79
27.38,3.31
28.47,3.94
29.61,4.63
30.8,5.26
32.03,5.68
33.31,5.81
34.65,5.64
36.03,5.3
37.48,4.94
38.98,4.67
40.54,4.43
42.16,4.07
43.85,3.56
45.6,2.97
47.43,2.43
49.32,2.06
51.3,1.84
53.35,1.75
55.49,1.71
57.71,1.7
60.02,1.7
62.42,1.7
64.92,1.7
67.52,1.7
70.22,1.7
73.03,1.7
75.95,1.7
78.99,1.7
82.16,1.7
85.45,1.7
88.87,1.7
92.42,1.7
96.12,1.7
99.97,1.7
103.97,1.7
108.13,1.7
112.46,1.7
116.96,1.7
121.64,1.7
126.51,1.7
131.58,1.7
136.84,1.7
142.32,1.7
148.02,1.7
153.94,1.7
160.1,1.7
166.51,1.7
173.18,1.7
180.11,1.7
187.32,1.7
194.82,1.7
202.62,1.7
210.73,1.7
219.16,1.7
227.93,1.7
237.06,1.7
246.55,1.7
256.41,1.7
266.68,1.7
277.35,1.7
288.45,1.7
300,1.7
