# 4U stacked measured, REW
freq,value
20,101
20.73,101.6
21.49,102.2
22.28,102.8
23.1,103.3
23.94,103.9
24.82,104.4
25.73,105
26.67,105.5
27.65,106.1
28.66,106.6
29.71,107.1
30.8,107.6
31.93,108.1
33.1,108.6
34.31,109
35.57,109.5
36.87,109.9
38.22,110.3
39.62,110.7
41.07,111
42.58,111.3
44.13,111.5
45.75,111.6
47.43,111.7
49.16,111.7
50.97,111.8
52.83,111.8
54.77,111.8
56.77,111.8
58.85,111.9
61.01,111.9
63.25,112
65.56,112
67.96,112.1
70.45,112.1
73.03,112.2
75.71,112.2
78.48,112.3
81.36,112.3
84.34,112.3
87.43,112.3
90.63,112.4
93.95,112.4
97.39,112.4
100.96,112.4
104.66,112.4
108.49,112.4
112.47,112.4
116.59,112.5
120.86,112.5
125.29,112.5
129.88,112.5
134.63,112.5
139.57,112.5
144.68,112.5
149.98,112.5
155.47,112.5
161.17,112.5
167.07,112.5
173.19,112.5
179.54,112.5
186.11,112.5
192.93,112.5
200,112.5
