# 8U stacked sim, Hornresp
freq,value
20,107.6
20.73,108.2
21.49,108.8
22.28,109.4
23.1,109.9
23.94,110.5
24.82,111
25.73,111.6
26.67,112.1
27.65,112.7
28.66,113.2
29.71,113.7
30.8,114.2
31.93,114.7
33.1,115.2
34.31,115.6
35.57,116.1
36.87,116.5
38.22,116.9
39.62,117.3
41.07,117.6
42.58,117.9
44.13,118.1
45.75,118.2
47.43,118.3
49.16,118.3
50.97,118.4
52.83,118.4
54.77,118.4
56.77,118.4
58.85,118.5
61.01,118.5
63.25,118.6
65.56,118.6
67.96,118.7
70.45,118.7
73.03,118.8
75.71,118.8
78.48,118.9
81.36,118.9
84.34,118.9
87.43,118.9
90.63,119
93.95,119
97.39,119
100.96,119
104.66,119
108.49,119
112.47,119
116.59,119.1
120.86,119.1
125.29,119.1
129.88,119.1
134.63,119.1
139.57,119.1
144.68,119.1
149.98,119.1
155.47,119.1
161.17,119.1
167.07,119.1
173.19,119.1
179.54,119.1
186.11,119.1
192.93,119.1
200,119.1
