# 12U stacked measured, REW
freq,value
20,110.6
20.73,111.2
21.49,111.8
22.28,112.4
23.1,112.9
23.94,113.5
24.82,114
25.73,114.6
26.67,115.1
27.65,115.7
28.66,116.2
29.71,116.7
30.8,117.2
31.93,117.7
33.1,118.2
34.31,118.6
35.57,119.1
36.87,119.5
38.22,119.9
39.62,120.3
41.07,120.6
42.58,120.9
44.13,121.1
45.75,121.2
47.43,121.3
49.16,121.3
50.97,121.4
52.83,121.4
54.77,121.4
56.77,121.4
58.85,121.5
61.01,121.5
63.25,121.6
65.56,121.6
67.96,121.7
70.45,121.7
73.03,121.8
75.71,121.8
78.48,121.9
81.36,121.9
84.34,121.9
87.43,121.9
90.63,122
93.95,122
97.39,122
100.96,122
104.66,122
108.49,122
112.47,122
116.59,122.1
120.86,122.1
125.29,122.1
129.88,122.1
134.63,122.1
139.57,122.1
144.68,122.1
149.98,122.1
155.47,122.1
161.17,122.1
167.07,122.1
173.19,122.1
179.54,122.1
186.11,122.1
192.93,122.1
200,122.1
