# 12U stacked sim, Hornresp
freq,value
20,111.1
20.73,111.7
21.49,112.3
22.28,112.9
23.1,113.4
23.94,114
24.82,114.5
25.73,115.1
26.67,115.6
27.65,116.2
28.66,116.7
29.71,117.2
30.8,117.7
31.93,118.2
33.1,118.7
34.31,119.1
35.57,119.6
36.87,120
38.22,120.4
39.62,120.8
41.07,121.1
42.58,121.4
44.13,121.6
45.75,121.7
47.43,121.8
49.16,121.8
50.97,121.9
52.83,121.9
54.77,121.9
56.77,121.9
58.85,122
61.01,122
63.25,122.1
65.56,122.1
67.96,122.2
70.45,122.2
73.03,122.3
75.71,122.3
78.48,122.4
81.36,122.4
84.34,122.4
87.43,122.4
90.63,122.5
93.95,122.5
97.39,122.5
100.96,122.5
104.66,122.5
108.49,122.5
112.47,122.5
116.59,122.6
120.86,122.6
125.29,122.6
129.88,122.6
134.63,122.6
139.57,122.6
144.68,122.6
149.98,122.6
155.47,122.6
161.17,122.6
167.07,122.6
173.19,122.6
179.54,122.6
186.11,122.6
192.93,122.6
200,122.6
