# 6U stacked measured, REW
freq,value
20,104.6
20.73,105.2
21.49,105.8
22.28,106.4
23.1,106.9
23.94,107.5
24.82,108
25.73,108.6
26.67,109.1
27.65,109.7
28.66,110.2
29.71,110.7
30.8,111.2
31.93,111.7
33.1,112.2
34.31,112.6
35.57,113.1
36.87,113.5
38.22,113.9
39.62,114.3
41.07,114.6
42.58,114.9
44.13,115.1
45.75,115.2
47.43,115.3
49.16,115.3
50.97,115.4
52.83,115.4
54.77,115.4
56.77,115.4
58.85,115.5
61.01,115.5
63.25,115.6
65.56,115.6
67.96,115.7
70.45,115.7
73.03,115.8
75.71,115.8
78.48,115.9
81.36,115.9
84.34,115.9
87.43,115.9
90.63,116
93.95,116
97.39,116
100.96,116
104.66,116
108.49,116
112.47,116
116.59,116.1
120.86,116.1
125.29,116.1
129.88,116.1
134.63,116.1
139.57,116.1
144.68,116.1
149.98,116.1
155.47,116.1
161.17,116.1
167.07,116.1
173.19,116.1
179.54,116.1
186.11,116.1
192.93,116.1
200,116.1
