# default s1 SPL
freq,value
35,90.7
36.92,90.9
38.94,91.1
41.07,91.4
43.33,91.9
45.7,92.6
48.2,93.4
50.84,94
53.63,94.4
56.57,94.7
59.67,94.9
62.94,95.1
66.39,95.3
70.02,95.4
73.86,95.6
77.91,95.7
82.18,95.8
86.68,95.9
91.43,96
96.44,96.1
101.72,96.2
107.3,96.7
113.18,96.9
119.38,96.9
125.92,96.9
132.82,96.8
140.1,96.8
147.77,96.8
155.87,97
164.41,97.2
173.42,97.6
182.92,98
192.95,98.2
203.52,98.2
214.67,98.1
226.43,97.9
238.84,97.9
251.93,98.1
265.73,98.3
280.29,98.4
295.65,98.1
311.85,97.6
328.94,97.5
346.96,97.7
365.97,97.7
386.03,97.3
407.18,97.1
429.49,97.5
453.02,97.8
477.85,97.6
504.03,98.1
531.65,98.7
560.78,98.7
591.51,99.1
623.92,99.2
658.1,98.8
694.16,98.8
732.2,98.1
772.32,98.1
814.64,97.7
859.28,98.3
906.36,98.5
956.02,99.2
1008.41,99.3
1063.66,98.9
1121.95,98.5
1183.42,98.1
1248.27,98.2
1316.66,98.8
1388.81,99.3
1464.91,98.9
1545.18,98.2
1629.84,98.3
1719.15,99
1813.35,99.2
1912.71,98.4
2017.52,98.4
2128.06,99.2
2244.67,98.9
2367.66,98.3
2497.4,99.1
2634.24,98.9
2778.58,98.4
2930.83,99.3
3091.43,98.4
3260.82,99
3439.49,98.8
3627.96,98.8
3826.75,98.7
4036.43,99
4257.6,98.5
4490.9,99.2
4736.97,98.4
4996.53,98.7
5270.31,99.2
5559.09,98.7
5863.7,98.4
6185,98.6
6523.9,98.9
6881.37,99
7258.43,99.1
7656.15,99.1
8075.66,98.9
8518.16,98.7
8984.91,98.5
9477.23,98.8
9996.53,99
10544.28,98.5
11122.05,99
11731.47,98.5
12374.29,98.7
13052.33,98.9
13767.52,98.7
14521.9,98.5
15317.62,98.4
16156.94,98.3
17042.24,97.7
17976.06,97.1
18961.04,96.7
20000,95.9
