# default s1 SPL 4x
freq,value
35,101.8
36.92,102
38.94,102.1
41.07,102.3
43.33,102.7
45.7,103.3
48.2,103.9
50.84,104.4
53.63,104.7
56.57,104.9
59.67,104.9
62.94,105
66.39,105
70.02,105
73.86,104.9
77.91,104.9
82.18,104.9
86.68,104.8
91.43,104.8
96.44,104.7
101.72,104.7
107.3,105
113.18,105
119.38,104.9
125.92,104.8
132.82,104.6
140.1,104.4
147.77,104.3
155.87,104.3
164.41,104.5
173.42,104.7
182.92,105
192.95,105.2
203.52,105.1
214.67,104.9
226.43,104.6
238.84,104.5
251.93,104.7
265.73,104.9
280.29,104.9
295.65,104.5
311.85,104.1
328.94,103.9
346.96,104.1
365.97,104
386.03,103.6
407.18,103.4
429.49,103.8
453.02,104
477.85,103.8
504.03,104.3
531.65,104.9
560.78,104.8
591.51,105.2
623.92,105.4
658.1,104.9
694.16,105
732.2,104.2
772.32,104.2
814.64,103.8
859.28,104.4
906.36,104.6
956.02,105.3
1008.41,105.4
1063.66,104.9
1121.95,104.6
1183.42,104.2
1248.27,104.3
1316.66,104.9
1388.81,105.3
1464.91,105
1545.18,104.3
1629.84,104.3
1719.15,105.1
1813.35,105.2
1912.71,104.4
2017.52,104.4
2128.06,105.3
2244.67,104.9
2367.66,104.3
2497.4,105.1
2634.24,104.9
2778.58,104.4
2930.83,105.4
3091.43,104.5
3260.82,105
3439.49,104.8
3627.96,104.8
3826.75,104.7
4036.43,105
4257.6,104.5
4490.9,105.2
4736.97,104.4
4996.53,104.7
5270.31,105.3
5559.09,104.7
5863.7,104.4
6185,104.7
6523.9,105
6881.37,105.1
7258.43,105.1
7656.15,105.1
8075.66,104.9
8518.16,104.7
8984.91,104.5
9477.23,104.9
9996.53,105
10544.28,104.5
11122.05,105
11731.47,104.5
12374.29,104.7
13052.33,104.9
13767.52,104.7
14521.9,104.5
15317.62,104.4
16156.94,104.3
17042.24,103.8
17976.06,103.1
18961.04,102.7
20000,101.9
