# spl 1u
freq,value
40,87.7
42.59,88.7
45.35,89.7
48.29,90.7
51.42,91.6
54.75,92.4
58.3,93.3
62.07,94
66.09,94.8
70.38,95.4
74.93,96
79.79,96.5
84.96,96.9
90.46,97.3
96.32,97.6
102.56,97.9
109.21,98.1
116.28,98.3
123.82,98.5
131.84,98.6
140.38,98.7
149.48,98.7
159.16,98.8
169.47,98.8
180.45,98.9
192.14,98.9
204.59,98.9
217.84,98.9
231.96,99
246.98,99
262.98,99
280.02,99
298.16,99
317.48,99
338.05,99
359.95,99
383.27,99
408.1,99
434.54,99
462.69,99
492.67,99
524.58,99
558.57,99
594.76,99
633.29,99
674.32,99
718,99
764.52,99
814.05,99
866.79,99
922.95,99
982.74,99
1046.41,99
1114.2,99
1186.38,99
1263.25,99
1345.09,99
1432.23,99
1525.02,99
1623.82,99
1729.02,99
1841.03,99
1960.31,99
2087.31,99
2222.54,99
2366.52,99
2519.84,99
2683.09,99
2856.92,99
3042.01,99
3239.09,99
3448.93,99
3672.38,99
3910.3,99
4163.63,99
4433.37,99
4720.59,99
5026.42,99
5352.06,99
5698.8,99
6068,99
6461.13,99
6879.72,99
7325.42,99
7800.01,99
8305.34,99
8843.41,99
9416.34,99
10026.39,99
10675.96,98.9
11367.61,98.9
12104.07,98.8
12888.24,98.7
13723.22,98.5
14612.29,98.2
15558.96,97.8
16566.97,97.2
17640.27,96.3
18783.12,95.2
20000,93.8
