# default s1 SPL
freq,value
35,84.9
36.92,85.3
38.94,85.6
41.07,86
43.33,86.4
45.7,86.7
48.2,87
50.84,87.4
53.63,87.7
56.57,88
59.67,88.3
62.94,88.6
66.39,88.9
70.02,89.2
73.86,89.4
77.91,89.7
82.18,90
86.68,90.2
91.43,90.4
96.44,90.7
101.72,90.9
107.3,91.1
113.18,91.4
119.38,91.6
125.92,91.8
132.82,92
140.1,92.2
147.77,92.4
155.87,92.6
164.41,92.8
173.42,93
182.92,93.1
192.95,93.3
203.52,93.5
214.67,93.6
226.43,93.7
238.84,93.8
251.93,93.9
265.73,94
280.29,94
295.65,94
311.85,93.9
328.94,93.8
346.96,93.7
365.97,93.6
386.03,93.5
407.18,93.5
429.49,93.4
453.02,93.4
477.85,93.5
504.03,93.7
531.65,93.9
560.78,94.2
591.51,94.6
623.92,94.9
658.1,95.1
694.16,95.2
732.2,95.2
772.32,94.9
814.64,94.6
859.28,94.2
906.36,94.5
956.02,94.7
1008.41,95.1
1063.66,95.6
1121.95,96.1
1183.42,96.1
1248.27,95.8
1316.66,95.4
1388.81,95.4
1464.91,96
1545.18,96.8
1629.84,97.2
1719.15,96.7
1813.35,96.1
1912.71,96
2017.52,96.2
2128.06,95.5
2244.67,93.9
2367.66,93.3
2497.4,93.2
2634.24,91.9
2778.58,90.4
2930.83,90.3
3091.43,88.8
3260.82,87.2
3439.49,86.9
3627.96,84.7
3826.75,84.1
4036.43,82.4
4257.6,81.3
4490.9,79.7
4736.97,78.7
4996.53,76.8
5270.31,76.2
5559.09,74.1
5863.7,72.9
6185,72
6523.9,70.2
6881.37,68.5
7258.43,67.3
7656.15,66.1
8075.66,64.9
8518.16,63.5
8984.91,62.1
9477.23,60.6
9996.53,59
10544.28,57.4
11122.05,56.3
11731.47,55.1
12374.29,53.3
13052.33,52.4
13767.52,50.5
14521.9,49.4
15317.62,48.2
16156.94,46.6
17042.24,45.1
17976.06,43.8
18961.04,42.5
20000,41.1
