# meas 1u
freq,value
40,92.2
42.59,93.2
45.35,94.2
48.29,95.2
51.42,96.1
54.75,97.1
58.3,97.9
62.07,98.7
66.09,99.5
70.38,100.2
74.93,100.9
79.79,101.5
84.96,102
90.46,102.4
96.32,102.8
102.56,103.1
109.21,103.4
116.28,103.6
123.82,103.8
131.84,103.9
140.38,104.1
149.48,104.2
159.16,104.2
169.47,104.3
180.45,104.3
192.14,104.4
204.59,104.4
217.84,104.4
231.96,104.4
246.98,104.5
262.98,104.5
280.02,104.5
298.16,104.5
317.48,104.5
338.05,104.5
359.95,104.5
383.27,104.5
408.1,104.5
434.54,104.5
462.69,104.5
492.67,104.5
524.58,104.5
558.57,104.5
594.76,104.5
633.29,104.5
674.32,104.5
718,104.5
764.52,104.5
814.05,104.5
866.79,104.5
922.95,104.5
982.74,104.5
1046.41,104.5
1114.2,104.5
1186.38,104.5
1263.25,104.5
1345.09,104.5
1432.23,104.5
1525.02,104.5
1623.82,104.5
1729.02,104.5
1841.03,104.5
1960.31,104.5
2087.31,104.5
2222.54,104.5
2366.52,104.5
2519.84,104.5
2683.09,104.5
2856.92,104.5
3042.01,104.5
3239.09,104.5
3448.93,104.5
3672.38,104.5
3910.3,104.5
4163.63,104.5
4433.37,104.5
4720.59,104.5
5026.42,104.5
5352.06,104.5
5698.8,104.5
6068,104.5
6461.13,104.5
6879.72,104.5
7325.42,104.5
7800.01,104.5
8305.34,104.5
8843.41,104.4
9416.34,104.4
10026.39,104.3
10675.96,104.2
11367.61,104.1
12104.07,103.8
12888.24,103.4
13723.22,102.8
14612.29,101.9
15558.96,100.8
16566.97,99.4
17640.27,97.8
18783.12,96
20000,94.1
