# default s1 SPL 2x
freq,value
35,84
36.92,84.9
38.94,85.9
41.07,86.8
43.33,87.7
45.7,88.7
48.2,89.6
50.84,90.5
53.63,91.4
56.57,92.4
59.67,93.3
62.94,94.2
66.39,95.1
70.02,96
73.86,96.8
77.91,97.7
82.18,98.4
86.68,99.1
91.43,99.7
96.44,100.2
101.72,100.6
107.3,101.1
113.18,101.7
119.38,102.6
125.92,103.6
132.82,104.5
140.1,105.1
147.77,105.6
155.87,106
164.41,106.2
173.42,106.4
182.92,106.6
192.95,106.7
203.52,106.8
214.67,106.8
226.43,106.8
238.84,106.7
251.93,106.7
265.73,106.6
280.29,106.2
295.65,106.1
311.85,106.1
328.94,106.2
346.96,106.3
365.97,106.5
386.03,106.7
407.18,106.9
429.49,107.1
453.02,107.2
477.85,107.4
504.03,107.6
531.65,107.8
560.78,108.1
591.51,108.2
623.92,108.2
658.1,107.8
694.16,107.2
732.2,106.8
772.32,106.6
814.64,106.8
859.28,107
906.36,107.3
956.02,107.7
1008.41,108.1
1063.66,108.2
1121.95,107.7
1183.42,107
1248.27,106.8
1316.66,107
1388.81,107.5
1464.91,108.2
1545.18,108
1629.84,107.1
1719.15,106.9
1813.35,107.2
1912.71,108.1
2017.52,107.8
2128.06,107
2244.67,107.1
2367.66,108.1
2497.4,107.6
2634.24,106.9
2778.58,107.7
2930.83,107.8
3091.43,107
3260.82,107.9
3439.49,107.5
3627.96,107.2
3826.75,107.9
4036.43,107
4257.6,108
4490.9,107
4736.97,107.9
4996.53,107.3
5270.31,107.5
5559.09,107.8
5863.7,107.1
6185,107.5
6523.9,107.9
6881.37,107.5
7258.43,107.2
7656.15,107.1
8075.66,107.2
8518.16,107.3
8984.91,107.3
9477.23,107.2
9996.53,107.2
10544.28,107.5
11122.05,107.8
11731.47,107.3
12374.29,107.4
13052.33,107.4
13767.52,107.4
14521.9,107
15317.62,107.1
16156.94,107
17042.24,106.7
17976.06,106.2
18961.04,105.5
20000,104.3
