# alt-18s rew SPL
freq,value
35,86.2
36.92,87.4
38.94,88
41.07,88.8
43.33,89.8
45.7,90.1
48.2,91.2
50.84,91.9
53.63,92.3
56.57,93.5
59.67,93.6
62.94,94.4
66.39,94.8
70.02,94.7
73.86,94.8
77.91,95.2
82.18,95.4
86.68,95.8
91.43,96.7
96.44,97.3
101.72,98.2
107.3,98.3
113.18,98.8
119.38,99.1
125.92,99.1
132.82,99.2
140.1,99.1
147.77,99.5
155.87,99.6
164.41,99.3
173.42,99.9
182.92,99.6
192.95,99.8
203.52,100.2
214.67,100.5
226.43,100.2
238.84,100.6
251.93,100.8
265.73,101
280.29,101.9
295.65,102.5
311.85,102.4
328.94,103.1
346.96,103
365.97,103.2
386.03,103.1
407.18,103.2
429.49,102.8
453.02,103.3
477.85,102.9
504.03,102.4
531.65,101.6
560.78,101.3
591.51,101.2
623.92,101.8
658.1,101.8
694.16,101.7
732.2,102.2
772.32,103.2
814.64,103.7
859.28,103.8
906.36,104.4
956.02,103.8
1008.41,103.1
1063.66,103.1
1121.95,103.4
1183.42,104.2
1248.27,105.2
1316.66,105.6
1388.81,105.3
1464.91,104.5
1545.18,104.6
1629.84,106
1719.15,106.7
1813.35,106.6
1912.71,105.4
2017.52,104.3
2128.06,104
2244.67,104
2367.66,101.6
2497.4,100.5
2634.24,101.1
2778.58,99.5
2930.83,97.5
3091.43,97.8
3260.82,95.6
3439.49,94
3627.96,93.7
3826.75,91
4036.43,91.2
4257.6,88.6
4490.9,88.6
4736.97,85.6
4996.53,85.8
5270.31,83.6
5559.09,82
5863.7,81.8
6185,79.3
6523.9,77.9
6881.37,77.2
7258.43,76
7656.15,74.2
8075.66,72.8
8518.16,71.3
8984.91,70.1
9477.23,68.7
9996.53,67.6
10544.28,65.7
11122.05,64.2
11731.47,62.7
12374.29,61.6
13052.33,60.2
13767.52,59
14521.9,57.5
15317.62,55.6
16156.94,54
17042.24,52.8
17976.06,51.6
18961.04,50.2
20000,49.4
