# default s1 SPL
freq,value
35,78
36.92,79
38.94,79.9
41.07,80.9
43.33,81.8
45.7,82.8
48.2,83.7
50.84,84.6
53.63,85.6
56.57,86.5
59.67,87.5
62.94,88.4
66.39,89.3
70.02,90.2
73.86,91.1
77.91,92
82.18,92.8
86.68,93.5
91.43,94.1
96.44,94.6
101.72,95.1
107.3,95.6
113.18,96.3
119.38,97.3
125.92,98.3
132.82,99.2
140.1,100
147.77,100.5
155.87,100.9
164.41,101.3
173.42,101.6
182.92,101.8
192.95,102
203.52,102.1
214.67,102.2
226.43,102.3
238.84,102.3
251.93,102.3
265.73,102.3
280.29,102.1
295.65,102
311.85,102.1
328.94,102.2
346.96,102.4
365.97,102.7
386.03,103
407.18,103.3
429.49,103.5
453.02,103.7
477.85,103.8
504.03,104.1
531.65,104.3
560.78,104.6
591.51,104.8
623.92,104.8
658.1,104.5
694.16,103.9
732.2,103.5
772.32,103.4
814.64,103.5
859.28,103.8
906.36,104.1
956.02,104.5
1008.41,105
1063.66,105.1
1121.95,104.6
1183.42,103.9
1248.27,103.7
1316.66,103.9
1388.81,104.4
1464.91,105.1
1545.18,105
1629.84,104.1
1719.15,103.8
1813.35,104.2
1912.71,105.1
2017.52,104.8
2128.06,104
2244.67,104
2367.66,105.1
2497.4,104.6
2634.24,103.9
2778.58,104.7
2930.83,104.8
3091.43,103.9
3260.82,104.9
3439.49,104.5
3627.96,104.2
3826.75,104.9
4036.43,104
4257.6,104.9
4490.9,104
4736.97,104.9
4996.53,104.2
5270.31,104.5
5559.09,104.8
5863.7,104.1
6185,104.5
6523.9,104.9
6881.37,104.5
7258.43,104.2
7656.15,104.1
8075.66,104.2
8518.16,104.3
8984.91,104.3
9477.23,104.2
9996.53,104.2
10544.28,104.5
11122.05,104.7
11731.47,104.2
12374.29,104.4
13052.33,104.4
13767.52,104.4
14521.9,103.9
15317.62,104.1
16156.94,104
17042.24,103.6
17976.06,103.2
18961.04,102.5
20000,101.3
