# default s1 SPL
freq,value
20,84.2
20.8,85.9
21.63,87.6
22.5,89.3
23.4,90.9
24.34,92.6
25.31,94.2
26.32,95.8
27.38,97.3
28.47,98.7
29.61,100
30.8,101.2
32.03,102.3
33.31,103.2
34.65,103.9
36.03,104.5
37.48,104.9
38.98,105.3
40.54,105.5
42.16,105.6
43.85,105.8
45.6,105.8
47.43,105.9
49.32,105.9
51.3,105.9
53.35,105.9
55.49,105.9
57.71,105.9
60.02,105.9
62.42,105.9
64.92,105.9
67.52,105.9
70.22,105.9
73.03,105.8
75.95,105.8
78.99,105.7
82.16,105.6
85.45,105.7
88.87,105.4
92.42,105.1
96.12,104.8
99.97,104.5
103.97,104.2
108.13,103.8
112.46,103.5
116.96,103.1
121.64,102.7
126.51,102.1
131.58,101.4
136.84,100.6
142.32,99.5
148.02,98.2
153.94,96.7
160.1,95.1
166.51,93.5
173.18,91.9
180.11,90.3
187.32,88.8
194.82,87.2
202.62,85.5
210.73,83.6
219.16,81.4
227.93,79.2
237.06,77.2
246.55,75.3
256.41,73.6
266.68,71.8
277.35,69.7
288.45,67.4
300,65.2
