# default s1 SPL 8x
freq,value
20,101.5
20.8,103.2
21.63,104.8
22.5,106.4
23.4,108
24.34,109.6
25.31,111.1
26.32,112.6
27.38,114
28.47,115.3
29.61,116.6
30.8,117.7
32.03,118.6
33.31,119.4
34.65,120
36.03,120.5
37.48,120.8
38.98,121
40.54,121.1
42.16,121.1
43.85,121.1
45.6,121
47.43,120.9
49.32,120.7
51.3,120.6
53.35,120.4
55.49,120.3
57.71,120.1
60.02,119.9
62.42,119.7
64.92,119.5
67.52,119.3
70.22,119.1
73.03,118.9
75.95,118.7
78.99,118.5
82.16,118.2
85.45,118.1
88.87,117.7
92.42,117.2
96.12,116.7
99.97,116.3
103.97,115.8
108.13,115.3
112.46,114.8
116.96,114.3
121.64,113.7
126.51,113.1
131.58,112.3
136.84,111.3
142.32,110.1
148.02,108.7
153.94,107.2
160.1,105.5
166.51,103.7
173.18,102
180.11,100.4
187.32,98.8
194.82,97.2
202.62,95.4
210.73,93.4
219.16,91.2
227.93,89
237.06,86.8
246.55,84.9
256.41,83.2
266.68,81.3
277.35,79.3
288.45,76.9
300,74.6
