# default s1 SPL 2x
freq,value
20,90
20.8,91.7
21.63,93.3
22.5,95
23.4,96.6
24.34,98.2
25.31,99.8
26.32,101.4
27.38,102.9
28.47,104.3
29.61,105.6
30.8,106.7
32.03,107.7
33.31,108.6
34.65,109.3
36.03,109.8
37.48,110.2
38.98,110.5
40.54,110.7
42.16,110.8
43.85,110.9
45.6,110.9
47.43,110.9
49.32,110.9
51.3,110.8
53.35,110.8
55.49,110.7
57.71,110.7
60.02,110.6
62.42,110.5
64.92,110.5
67.52,110.4
70.22,110.3
73.03,110.2
75.95,110.1
78.99,110
82.16,109.8
85.45,109.8
88.87,109.5
92.42,109.2
96.12,108.8
99.97,108.4
103.97,108
108.13,107.6
112.46,107.3
116.96,106.8
121.64,106.3
126.51,105.8
131.58,105.1
136.84,104.2
142.32,103
148.02,101.7
153.94,100.2
160.1,98.6
166.51,96.9
173.18,95.2
180.11,93.7
187.32,92.1
194.82,90.5
202.62,88.8
210.73,86.8
219.16,84.7
227.93,82.5
237.06,80.4
246.55,78.5
256.41,76.8
266.68,75
277.35,72.9
288.45,70.6
300,68.3
