# default s1 SPL
freq,value
35,76.3
36.92,78.1
38.94,79.9
41.07,81.7
43.33,83.5
45.7,85.2
48.2,86.9
50.84,88.5
53.63,90
56.57,91.4
59.67,92.6
62.94,93.6
66.39,94.4
70.02,95
73.86,95.3
77.91,95.5
82.18,95.5
86.68,95.3
91.43,94.9
96.44,94.4
101.72,93.7
107.3,92.8
113.18,91.6
119.38,90.3
125.92,88.3
132.82,86.7
140.1,84.9
147.77,83
155.87,80.9
164.41,78.7
173.42,76.4
182.92,73.8
192.95,71.2
203.52,68.6
214.67,66
226.43,63.6
238.84,61.3
251.93,59.1
265.73,56.7
280.29,54
295.65,51.1
311.85,48.2
328.94,45.5
346.96,42.9
365.97,40
386.03,36.8
407.18,33.4
429.49,30.5
453.02,27.9
477.85,25.1
504.03,22.3
531.65,20.1
560.78,18.1
591.51,15.4
623.92,13.5
658.1,10.9
694.16,7.4
732.2,4.3
772.32,1.5
814.64,-1.2
859.28,-2.8
906.36,-5
956.02,-7.1
1008.41,-10.3
1063.66,-13.2
1121.95,-15.8
1183.42,-17.7
1248.27,-19.7
1316.66,-23.4
1388.81,-27.7
1464.91,-30.7
1545.18,-32.8
1629.84,-36.2
1719.15,-40.3
1813.35,-42.6
1912.71,-44.9
2017.52,-48.9
2128.06,-51.2
2244.67,-53.7
2367.66,-57.7
2497.4,-59.2
2634.24,-61.9
2778.58,-62.7
2930.83,-64.5
3091.43,-65.5
3260.82,-67.4
3439.49,-68.2
3627.96,-70.5
3826.75,-70.9
4036.43,-72.7
4257.6,-74.6
4490.9,-75.4
4736.97,-76.4
4996.53,-78.2
5270.31,-79.9
5559.09,-81.5
5863.7,-82.9
6185,-84.3
6523.9,-85.6
6881.37,-86.7
7258.43,-87.7
7656.15,-89.3
8075.66,-91.2
8518.16,-91.9
8984.91,-93.8
9477.23,-94.7
9996.53,-96.7
10544.28,-97.8
11122.05,-98.9
11731.47,-100.3
12374.29,-101.6
13052.33,-103.2
13767.52,-105
14521.9,-106
15317.62,-107.6
16156.94,-108.6
17042.24,-110.2
17976.06,-111.7
18961.04,-113
20000,-114.3
