# 1U FLH sim, Hornresp
freq,value
40,73.9
42.59,76.6
45.35,79.3
48.29,82
51.42,84.8
54.75,87.4
58.3,90.1
62.07,92.6
66.09,95.1
70.38,97.4
74.93,99.3
79.79,100.9
84.96,102.1
90.46,102.9
96.32,103.4
102.56,103.7
109.21,103.8
116.28,103.9
123.82,103.9
131.84,104
140.38,104
149.48,104
159.16,104
169.47,104
180.45,104
192.14,104
204.59,104
217.84,104
231.96,104
246.98,104
262.98,104
280.02,104
298.16,104
317.48,104
338.05,104
359.95,104
383.27,104
408.1,104
434.54,104
462.69,104
492.67,104
524.58,104
558.57,104
594.76,103.9
633.29,103.9
674.32,103.9
718,103.8
764.52,103.7
814.05,103.6
866.79,103.4
922.95,103.2
982.74,102.9
1046.41,102.4
1114.2,101.8
1186.38,101.1
1263.25,100.3
1345.09,99.3
1432.23,98.1
1525.02,96.8
1623.82,95.5
1729.02,94
1841.03,92.5
1960.31,91
2087.31,89.4
2222.54,87.8
2366.52,86.2
2519.84,84.6
2683.09,83
2856.92,81.4
3042.01,79.7
3239.09,78.1
3448.93,76.5
3672.38,74.8
3910.3,73.2
4163.63,71.6
4433.37,69.9
4720.59,68.3
5026.42,66.7
5352.06,65
5698.8,63.4
6068,61.8
6461.13,60.1
6879.72,58.5
7325.42,56.9
7800.01,55.2
8305.34,53.6
8843.41,52
9416.34,50.3
10026.39,48.7
10675.96,47
11367.61,45.4
12104.07,43.8
12888.24,42.1
13723.22,40.5
14612.29,38.9
15558.96,37.2
16566.97,35.6
17640.27,34
18783.12,32.3
20000,30.7
