# default s1 SPL
freq,value
35,94.2
36.92,94.6
38.94,95
41.07,95.4
43.33,95.8
45.7,96.2
48.2,96.6
50.84,97
53.63,97.4
56.57,97.8
59.67,98.2
62.94,98.5
66.39,98.9
70.02,99.2
73.86,99.6
77.91,99.9
82.18,100.3
86.68,100.6
91.43,100.9
96.44,101.2
101.72,101.5
107.3,101.8
113.18,102.1
119.38,102.4
125.92,102.7
132.82,102.9
140.1,103.2
147.77,103.4
155.87,103.7
164.41,103.8
173.42,104
182.92,104.2
192.95,104.3
203.52,104.3
214.67,104.4
226.43,104.4
238.84,104.3
251.93,104.2
265.73,104.1
280.29,104
295.65,103.8
311.85,103.6
328.94,103.5
346.96,103.4
365.97,103.4
386.03,103.5
407.18,103.7
429.49,104
453.02,104.4
477.85,104.9
504.03,105.4
531.65,105.8
560.78,106
591.51,106
623.92,105.7
658.1,105.3
694.16,104.7
732.2,104.3
772.32,104.2
814.64,104.6
859.28,105.2
906.36,106
956.02,106.3
1008.41,106
1063.66,105.2
1121.95,104.5
1183.42,104.6
1248.27,105.4
1316.66,106.2
1388.81,106.1
1464.91,105.1
1545.18,104.5
1629.84,105.3
1719.15,106.3
1813.35,105.7
1912.71,104.6
2017.52,105.3
2128.06,106.3
2244.67,105.2
2367.66,104.9
2497.4,106.3
2634.24,105.2
2778.58,105.2
2930.83,106.2
3091.43,104.8
3260.82,106.1
3439.49,105
3627.96,106
3826.75,105
4036.43,106.1
4257.6,104.9
4490.9,106.1
4736.97,105.4
4996.53,105.1
5270.31,106
5559.09,105.8
5863.7,105.1
6185,105
6523.9,105.3
6881.37,105.6
7258.43,105.7
7656.15,105.6
8075.66,105.4
8518.16,105.1
8984.91,105.2
9477.23,105.9
9996.53,105.5
10544.28,105.2
11122.05,105.8
11731.47,105.3
12374.29,105.2
13052.33,105.7
13767.52,105.6
14521.9,105.4
15317.62,105.3
16156.94,105.1
17042.24,104.3
17976.06,104
18961.04,103.3
20000,102.8
