# default s1 SPL 4x
freq,value
35,106.5
36.92,106.6
38.94,106.8
41.07,106.9
43.33,107.3
45.7,107.9
48.2,108.5
50.84,109
53.63,109.3
56.57,109.4
59.67,109.4
62.94,109.4
66.39,109.4
70.02,109.3
73.86,109.2
77.91,109.1
82.18,109
86.68,108.9
91.43,108.7
96.44,108.6
101.72,108.4
107.3,107.9
113.18,107.7
119.38,107.5
125.92,107.4
132.82,107.4
140.1,107.4
147.77,107.4
155.87,107.3
164.41,107.1
173.42,106.8
182.92,106.4
192.95,106.1
203.52,106
214.67,106.2
226.43,106.4
238.84,106.6
251.93,106.5
265.73,106.3
280.29,106.3
295.65,106.6
311.85,107.2
328.94,107.5
346.96,107.5
365.97,107.5
386.03,108
407.18,108.4
429.49,108.2
453.02,107.9
477.85,108.1
504.03,107.8
531.65,107.1
560.78,107.2
591.51,106.9
623.92,106.6
658.1,107.1
694.16,107.2
732.2,108
772.32,108.1
814.64,108.6
859.28,108.1
906.36,107.9
956.02,107.1
1008.41,107
1063.66,107.4
1121.95,107.8
1183.42,108.4
1248.27,108.4
1316.66,107.7
1388.81,107.1
1464.91,107.4
1545.18,108.3
1629.84,108.3
1719.15,107.5
1813.35,107.3
1912.71,108.2
2017.52,108.3
2128.06,107.3
2244.67,107.6
2367.66,108.4
2497.4,107.6
2634.24,107.6
2778.58,108.3
2930.83,107.2
3091.43,108.2
3260.82,107.7
3439.49,107.8
3627.96,107.9
3826.75,107.9
4036.43,107.7
4257.6,108.1
4490.9,107.4
4736.97,108.3
4996.53,107.9
5270.31,107.3
5559.09,108
5863.7,108.2
6185,108
6523.9,107.6
6881.37,107.5
7258.43,107.4
7656.15,107.5
8075.66,107.7
8518.16,107.9
8984.91,108.2
9477.23,107.8
9996.53,107.6
10544.28,108.1
11122.05,107.5
11731.47,108.1
12374.29,107.7
13052.33,107.4
13767.52,107.5
14521.9,107.5
15317.62,107.3
16156.94,106.9
17042.24,106.7
17976.06,106.5
18961.04,105.5
20000,104.7
