# default s1 SPL
freq,value
20,90.9
20.8,91.5
21.63,92.1
22.5,92.7
23.4,93.2
24.34,93.8
25.31,94.3
26.32,94.8
27.38,95.3
28.47,95.8
29.61,96.2
30.8,96.6
32.03,97
33.31,97.4
34.65,97.8
36.03,98.1
37.48,98.4
38.98,98.6
40.54,98.9
42.16,99.1
43.85,99.3
45.6,99.4
47.43,99.6
49.32,99.7
51.3,99.8
53.35,99.9
55.49,100
57.71,100.1
60.02,100.2
62.42,100.2
64.92,100.3
67.52,100.3
70.22,100.4
73.03,100.4
75.95,100.4
78.99,100.4
82.16,100.5
85.45,100.5
88.87,100.5
92.42,100.7
96.12,100.8
99.97,100.9
103.97,100.9
108.13,100.9
112.46,100.8
116.96,100.7
121.64,100.5
126.51,100.4
131.58,100.2
136.84,100.1
142.32,100
148.02,100.1
153.94,100.1
160.1,100.3
166.51,100.3
173.18,100.3
180.11,100.2
187.32,99.9
194.82,99.5
202.62,99.1
210.73,98.6
219.16,98.3
227.93,98.1
237.06,97.9
246.55,97.5
256.41,96.9
266.68,96
277.35,95.1
288.45,94.3
300,93.7
